  58.000   52.000    1.938
  58.000   53.000    1.932
  58.000   54.000    1.917
  58.000   55.000    1.897
  58.000   56.000    1.875
  58.000   57.000    1.851
  58.000   58.000    1.828
  58.000   59.000    1.807
  58.000   60.000    1.789
  58.000   61.000    1.774
  58.000   62.000    1.762
  58.000   63.000    1.755
  58.000   64.000    1.751
  58.000   65.000    1.752
  58.000   66.000    1.758
  58.000   67.000    1.768
  58.000   68.000    1.783
  58.000   69.000    1.803
  58.000   70.000    1.826
  58.000   71.000    1.853
  58.000   72.000    1.880
  58.000   73.000    1.905
  58.000   74.000    1.923
  58.000   75.000    1.925
  58.000   76.000    1.904
  58.000   77.000    1.855
  58.000   78.000    1.783
  58.000   79.000    1.696
  58.000   80.000    1.600
  58.000   81.000    1.502
  58.000   82.000    1.404
  58.000   83.000    1.308
  58.000   84.000    1.215
  58.000   85.000    1.125
  58.000   86.000    1.039
  58.000   87.000    0.957
  58.000   88.000    0.877
  58.000   89.000    0.800
  58.000   90.000    0.725
  58.000   91.000    0.653
  58.000   92.000    0.582
  58.000   93.000    0.514
  58.000   94.000    0.446
  58.000   95.000    0.380
  58.000   96.000    0.315
  58.000   97.000    0.251
  58.000   98.000    0.188
  58.000   99.000    0.125
  58.000  100.000    0.062
  59.000   51.000    1.851
  59.000   52.000    1.857
  59.000   53.000    1.855
  59.000   54.000    1.847
  59.000   55.000    1.835
  59.000   56.000    1.820
  59.000   57.000    1.803
  59.000   58.000    1.788
  59.000   59.000    1.773
  59.000   60.000    1.761
  59.000   61.000    1.751
  59.000   62.000    1.745
  59.000   63.000    1.742
  59.000   64.000    1.744
  59.000   65.000    1.750
  59.000   66.000    1.762
  59.000   67.000    1.778
  59.000   68.000    1.801
  59.000   69.000    1.829
  59.000   70.000    1.864
  59.000   71.000    1.904
  59.000   72.000    1.949
  59.000   73.000    1.995
  59.000   74.000    2.034
  59.000   75.000    2.056
  59.000   76.000    2.044
  59.000   77.000    1.988
  59.000   78.000    1.897
  59.000   79.000    1.789
  59.000   80.000    1.674
  59.000   81.000    1.560
  59.000   82.000    1.450
  59.000   83.000    1.344
  59.000   84.000    1.244
  59.000   85.000    1.149
  59.000   86.000    1.058
  59.000   87.000    0.972
  59.000   88.000    0.889
  59.000   89.000    0.810
  59.000   90.000    0.734
  59.000   91.000    0.660
  59.000   92.000    0.588
  59.000   93.000    0.519
  59.000   94.000    0.450
  59.000   95.000    0.384
  59.000   96.000    0.318
  59.000   97.000    0.253
  59.000   98.000    0.189
  59.000   99.000    0.126
  59.000  100.000    0.063
  60.000   51.000    1.775
  60.000   52.000    1.783
  60.000   53.000    1.784
  60.000   54.000    1.781
  60.000   55.000    1.775
  60.000   56.000    1.766
  60.000   57.000    1.756
  60.000   58.000    1.746
  60.000   59.000    1.737
  60.000   60.000    1.730
  60.000   61.000    1.725
  60.000   62.000    1.724
  60.000   63.000    1.726
  60.000   64.000    1.732
  60.000   65.000    1.744
  60.000   66.000    1.760
  60.000   67.000    1.783
  60.000   68.000    1.813
  60.000   69.000    1.850
  60.000   70.000    1.896
  60.000   71.000    1.952
  60.000   72.000    2.017
  60.000   73.000    2.090
  60.000   74.000    2.163
  60.000   75.000    2.221
  60.000   76.000    2.229
  60.000   77.000    2.154
  60.000   78.000    2.029
  60.000   79.000    1.889
  60.000   80.000    1.748
  60.000   81.000    1.615
  60.000   82.000    1.491
  60.000   83.000    1.375
  60.000   84.000    1.268
  60.000   85.000    1.167
  60.000   86.000    1.073
  60.000   87.000    0.984
  60.000   88.000    0.899
  60.000   89.000    0.818
  60.000   90.000    0.740
  60.000   91.000    0.665
  60.000   92.000    0.592
  60.000   93.000    0.522
  60.000   94.000    0.453
  60.000   95.000    0.386
  60.000   96.000    0.320
  60.000   97.000    0.255
  60.000   98.000    0.190
  60.000   99.000    0.127
  60.000  100.000    0.063
  61.000   51.000    1.706
  61.000   52.000    1.714
  61.000   53.000    1.719
  61.000   54.000    1.720
  61.000   55.000    1.717
  61.000   56.000    1.713
  61.000   57.000    1.708
  61.000   58.000    1.703
  61.000   59.000    1.699
  61.000   60.000    1.696
  61.000   61.000    1.696
  61.000   62.000    1.699
  61.000   63.000    1.705
  61.000   64.000    1.716
  61.000   65.000    1.731
  61.000   66.000    1.753
  61.000   67.000    1.781
  61.000   68.000    1.817
  61.000   69.000    1.862
  61.000   70.000    1.919
  61.000   71.000    1.990
  61.000   72.000    2.078
  61.000   73.000    2.185
  61.000   74.000    2.309
  61.000   75.000    2.434
  61.000   76.000    2.499
  61.000   77.000    2.369
  61.000   78.000    2.178
  61.000   79.000    1.988
  61.000   80.000    1.815
  61.000   81.000    1.660
  61.000   82.000    1.523
  61.000   83.000    1.398
  61.000   84.000    1.285
  61.000   85.000    1.180
  61.000   86.000    1.082
  61.000   87.000    0.991
  61.000   88.000    0.904
  61.000   89.000    0.822
  61.000   90.000    0.743
  61.000   91.000    0.667
  61.000   92.000    0.594
  61.000   93.000    0.523
  61.000   94.000    0.454
  61.000   95.000    0.387
  61.000   96.000    0.320
  61.000   97.000    0.255
  61.000   98.000    0.191
  61.000   99.000    0.127
  61.000  100.000    0.063
  62.000   51.000    1.641
  62.000   52.000    1.651
  62.000   53.000    1.657
  62.000   54.000    1.661
  62.000   55.000    1.662
  62.000   56.000    1.662
  62.000   57.000    1.661
  62.000   58.000    1.660
  62.000   59.000    1.660
  62.000   60.000    1.661
  62.000   61.000    1.664
  62.000   62.000    1.671
  62.000   63.000    1.681
  62.000   64.000    1.695
  62.000   65.000    1.714
  62.000   66.000    1.739
  62.000   67.000    1.771
  62.000   68.000    1.812
  62.000   69.000    1.863
  62.000   70.000    1.928
  62.000   71.000    2.012
  62.000   72.000    2.119
  62.000   73.000    2.262
  62.000   74.000    2.454
  62.000   75.000    2.708
  62.000   76.000    2.963
  62.000   77.000    2.644
  62.000   78.000    2.326
  62.000   79.000    2.070
  62.000   80.000    1.862
  62.000   81.000    1.690
  62.000   82.000    1.542
  62.000   83.000    1.411
  62.000   84.000    1.293
  62.000   85.000    1.186
  62.000   86.000    1.086
  62.000   87.000    0.993
  62.000   88.000    0.906
  62.000   89.000    0.823
  62.000   90.000    0.744
  62.000   91.000    0.668
  62.000   92.000    0.594
  62.000   93.000    0.523
  62.000   94.000    0.454
  62.000   95.000    0.386
  62.000   96.000    0.320
  62.000   97.000    0.255
  62.000   98.000    0.190
  62.000   99.000    0.127
  62.000  100.000    0.063
  63.000   51.000    1.580
  63.000   52.000    1.591
  63.000   53.000    1.599
  63.000   54.000    1.605
  63.000   55.000    1.609
  63.000   56.000    1.612
  63.000   57.000    1.614
  63.000   58.000    1.616
  63.000   59.000    1.619
  63.000   60.000    1.624
  63.000   61.000    1.630
  63.000   62.000    1.639
  63.000   63.000    1.652
  63.000   64.000    1.668
  63.000   65.000    1.690
  63.000   66.000    1.718
  63.000   67.000    1.752
  63.000   68.000    1.796
  63.000   69.000    1.850
  63.000   70.000    1.920
  63.000   71.000    2.009
  63.000   72.000    2.126
  63.000   73.000    2.289
  63.000   74.000    2.538
  63.000   75.000    2.982
  63.000   76.000    4.000
  63.000   77.000    2.920
  63.000   78.000    2.413
  63.000   79.000    2.102
  63.000   80.000    1.876
  63.000   81.000    1.695
  63.000   82.000    1.543
  63.000   83.000    1.410
  63.000   84.000    1.291
  63.000   85.000    1.183
  63.000   86.000    1.083
  63.000   87.000    0.990
  63.000   88.000    0.903
  63.000   89.000    0.820
  63.000   90.000    0.741
  63.000   91.000    0.665
  63.000   92.000    0.592
  63.000   93.000    0.521
  63.000   94.000    0.452
  63.000   95.000    0.385
  63.000   96.000    0.319
  63.000   97.000    0.254
  63.000   98.000    0.190
  63.000   99.000    0.126
  63.000  100.000    0.063
  64.000   51.000    1.522
  64.000   52.000    1.533
  64.000   53.000    1.543
  64.000   54.000    1.551
  64.000   55.000    1.557
  64.000   56.000    1.562
  64.000   57.000    1.567
  64.000   58.000    1.572
  64.000   59.000    1.577
  64.000   60.000    1.584
  64.000   61.000    1.593
  64.000   62.000    1.605
  64.000   63.000    1.619
  64.000   64.000    1.638
  64.000   65.000    1.661
  64.000   66.000    1.689
  64.000   67.000    1.725
  64.000   68.000    1.769
  64.000   69.000    1.824
  64.000   70.000    1.891
  64.000   71.000    1.977
  64.000   72.000    2.087
  64.000   73.000    2.232
  64.000   74.000    2.426
  64.000   75.000    2.682
  64.000   76.000    2.938
  64.000   77.000    2.621
  64.000   78.000    2.305
  64.000   79.000    2.049
  64.000   80.000    1.844
  64.000   81.000    1.672
  64.000   82.000    1.525
  64.000   83.000    1.395
  64.000   84.000    1.279
  64.000   85.000    1.172
  64.000   86.000    1.074
  64.000   87.000    0.982
  64.000   88.000    0.896
  64.000   89.000    0.813
  64.000   90.000    0.735
  64.000   91.000    0.660
  64.000   92.000    0.587
  64.000   93.000    0.517
  64.000   94.000    0.449
  64.000   95.000    0.382
  64.000   96.000    0.316
  64.000   97.000    0.252
  64.000   98.000    0.188
  64.000   99.000    0.125
  64.000  100.000    0.062
  65.000   51.000    1.466
  65.000   52.000    1.479
  65.000   53.000    1.489
  65.000   54.000    1.498
  65.000   55.000    1.506
  65.000   56.000    1.513
  65.000   57.000    1.520
  65.000   58.000    1.527
  65.000   59.000    1.534
  65.000   60.000    1.543
  65.000   61.000    1.554
  65.000   62.000    1.567
  65.000   63.000    1.583
  65.000   64.000    1.602
  65.000   65.000    1.626
  65.000   66.000    1.655
  65.000   67.000    1.690
  65.000   68.000    1.732
  65.000   69.000    1.783
  65.000   70.000    1.846
  65.000   71.000    1.921
  65.000   72.000    2.014
  65.000   73.000    2.125
  65.000   74.000    2.253
  65.000   75.000    2.382
  65.000   76.000    2.450
  65.000   77.000    2.323
  65.000   78.000    2.135
  65.000   79.000    1.947
  65.000   80.000    1.777
  65.000   81.000    1.625
  65.000   82.000    1.490
  65.000   83.000    1.368
  65.000   84.000    1.256
  65.000   85.000    1.154
  65.000   86.000    1.058
  65.000   87.000    0.968
  65.000   88.000    0.884
  65.000   89.000    0.803
  65.000   90.000    0.726
  65.000   91.000    0.652
  65.000   92.000    0.581
  65.000   93.000    0.511
  65.000   94.000    0.444
  65.000   95.000    0.378
  65.000   96.000    0.313
  65.000   97.000    0.249
  65.000   98.000    0.186
  65.000   99.000    0.124
  65.000  100.000    0.062
  66.000   51.000    1.413
  66.000   52.000    1.426
  66.000   53.000    1.437
  66.000   54.000    1.447
  66.000   55.000    1.456
  66.000   56.000    1.464
  66.000   57.000    1.473
  66.000   58.000    1.481
  66.000   59.000    1.490
  66.000   60.000    1.501
  66.000   61.000    1.513
  66.000   62.000    1.526
  66.000   63.000    1.543
  66.000   64.000    1.563
  66.000   65.000    1.586
  66.000   66.000    1.614
  66.000   67.000    1.647
  66.000   68.000    1.686
  66.000   69.000    1.732
  66.000   70.000    1.786
  66.000   71.000    1.849
  66.000   72.000    1.921
  66.000   73.000    2.000
  66.000   74.000    2.080
  66.000   75.000    2.142
  66.000   76.000    2.156
  66.000   77.000    2.085
  66.000   78.000    1.965
  66.000   79.000    1.828
  66.000   80.000    1.692
  66.000   81.000    1.562
  66.000   82.000    1.441
  66.000   83.000    1.329
  66.000   84.000    1.225
  66.000   85.000    1.128
  66.000   86.000    1.036
  66.000   87.000    0.950
  66.000   88.000    0.868
  66.000   89.000    0.789
  66.000   90.000    0.714
  66.000   91.000    0.642
  66.000   92.000    0.572
  66.000   93.000    0.504
  66.000   94.000    0.437
  66.000   95.000    0.372
  66.000   96.000    0.308
  66.000   97.000    0.246
  66.000   98.000    0.184
  66.000   99.000    0.122
  66.000  100.000    0.061
  67.000   51.000    1.362
  67.000   52.000    1.374
  67.000   53.000    1.386
  67.000   54.000    1.397
  67.000   55.000    1.407
  67.000   56.000    1.416
  67.000   57.000    1.425
  67.000   58.000    1.435
  67.000   59.000    1.445
  67.000   60.000    1.457
  67.000   61.000    1.469
  67.000   62.000    1.484
  67.000   63.000    1.500
  67.000   64.000    1.520
  67.000   65.000    1.542
  67.000   66.000    1.568
  67.000   67.000    1.598
  67.000   68.000    1.633
  67.000   69.000    1.673
  67.000   70.000    1.718
  67.000   71.000    1.768
  67.000   72.000    1.822
  67.000   73.000    1.876
  67.000   74.000    1.923
  67.000   75.000    1.952
  67.000   76.000    1.947
  67.000   77.000    1.896
  67.000   78.000    1.812
  67.000   79.000    1.709
  67.000   80.000    1.600
  67.000   81.000    1.490
  67.000   82.000    1.384
  67.000   83.000    1.283
  67.000   84.000    1.187
  67.000   85.000    1.096
  67.000   86.000    1.010
  67.000   87.000    0.927
  67.000   88.000    0.848
  67.000   89.000    0.773
  67.000   90.000    0.700
  67.000   91.000    0.629
  67.000   92.000    0.561
  67.000   93.000    0.494
  67.000   94.000    0.429
  67.000   95.000    0.366
  67.000   96.000    0.303
  67.000   97.000    0.241
  67.000   98.000    0.180
  67.000   99.000    0.120
  67.000  100.000    0.060
  68.000   51.000    1.311
  68.000   52.000    1.324
  68.000   53.000    1.336
  68.000   54.000    1.347
  68.000   55.000    1.358
  68.000   56.000    1.368
  68.000   57.000    1.378
  68.000   58.000    1.389
  68.000   59.000    1.400
  68.000   60.000    1.411
  68.000   61.000    1.424
  68.000   62.000    1.439
  68.000   63.000    1.455
  68.000   64.000    1.473
  68.000   65.000    1.495
  68.000   66.000    1.518
  68.000   67.000    1.545
  68.000   68.000    1.576
  68.000   69.000    1.609
  68.000   70.000    1.645
  68.000   71.000    1.684
  68.000   72.000    1.722
  68.000   73.000    1.758
  68.000   74.000    1.785
  68.000   75.000    1.796
  68.000   76.000    1.783
  68.000   77.000    1.742
  68.000   78.000    1.677
  68.000   79.000    1.597
  68.000   80.000    1.507
  68.000   81.000    1.415
  68.000   82.000    1.323
  68.000   83.000    1.232
  68.000   84.000    1.145
  68.000   85.000    1.060
  68.000   86.000    0.979
  68.000   87.000    0.901
  68.000   88.000    0.826
  68.000   89.000    0.753
  68.000   90.000    0.683
  68.000   91.000    0.615
  68.000   92.000    0.548
  68.000   93.000    0.483
  68.000   94.000    0.420
  68.000   95.000    0.358
  68.000   96.000    0.297
  68.000   97.000    0.237
  68.000   98.000    0.177
  68.000   99.000    0.118
  68.000  100.000    0.059
  69.000   51.000    1.262
  69.000   52.000    1.275
  69.000   53.000    1.287
  69.000   54.000    1.299
  69.000   55.000    1.310
  69.000   56.000    1.321
  69.000   57.000    1.331
  69.000   58.000    1.342
  69.000   59.000    1.353
  69.000   60.000    1.365
  69.000   61.000    1.378
  69.000   62.000    1.392
  69.000   63.000    1.408
  69.000   64.000    1.425
  69.000   65.000    1.444
  69.000   66.000    1.466
  69.000   67.000    1.489
  69.000   68.000    1.515
  69.000   69.000    1.542
  69.000   70.000    1.571
  69.000   71.000    1.599
  69.000   72.000    1.626
  69.000   73.000    1.649
  69.000   74.000    1.662
  69.000   75.000    1.663
  69.000   76.000    1.647
  69.000   77.000    1.611
  69.000   78.000    1.559
  69.000   79.000    1.493
  69.000   80.000    1.419
  69.000   81.000    1.340
  69.000   82.000    1.259
  69.000   83.000    1.178
  69.000   84.000    1.099
  69.000   85.000    1.021
  69.000   86.000    0.945
  69.000   87.000    0.872
  69.000   88.000    0.800
  69.000   89.000    0.731
  69.000   90.000    0.664
  69.000   91.000    0.598
  69.000   92.000    0.534
  69.000   93.000    0.471
  69.000   94.000    0.410
  69.000   95.000    0.349
  69.000   96.000    0.290
  69.000   97.000    0.231
  69.000   98.000    0.173
  69.000   99.000    0.115
  69.000  100.000    0.057
  70.000   51.000    1.215
  70.000   52.000    1.227
  70.000   53.000    1.239
  70.000   54.000    1.251
  70.000   55.000    1.262
  70.000   56.000    1.273
  70.000   57.000    1.284
  70.000   58.000    1.295
  70.000   59.000    1.306
  70.000   60.000    1.318
  70.000   61.000    1.331
  70.000   62.000    1.344
  70.000   63.000    1.359
  70.000   64.000    1.375
  70.000   65.000    1.392
  70.000   66.000    1.411
  70.000   67.000    1.431
  70.000   68.000    1.452
  70.000   69.000    1.474
  70.000   70.000    1.496
  70.000   71.000    1.517
  70.000   72.000    1.535
  70.000   73.000    1.548
  70.000   74.000    1.553
  70.000   75.000    1.548
  70.000   76.000    1.530
  70.000   77.000    1.498
  70.000   78.000    1.453
  70.000   79.000    1.398
  70.000   80.000    1.335
  70.000   81.000    1.266
  70.000   82.000    1.195
  70.000   83.000    1.123
  70.000   84.000    1.051
  70.000   85.000    0.980
  70.000   86.000    0.909
  70.000   87.000    0.841
  70.000   88.000    0.773
  70.000   89.000    0.707
  70.000   90.000    0.643
  70.000   91.000    0.580
  70.000   92.000    0.518
  70.000   93.000    0.458
  70.000   94.000    0.398
  70.000   95.000    0.340
  70.000   96.000    0.282
  70.000   97.000    0.225
  70.000   98.000    0.168
  70.000   99.000    0.112
  70.000  100.000    0.056
  71.000   51.000    1.168
  71.000   52.000    1.180
  71.000   53.000    1.192
  71.000   54.000    1.204
  71.000   55.000    1.215
  71.000   56.000    1.226
  71.000   57.000    1.237
  71.000   58.000    1.248
  71.000   59.000    1.259
  71.000   60.000    1.271
  71.000   61.000    1.283
  71.000   62.000    1.295
  71.000   63.000    1.309
  71.000   64.000    1.323
  71.000   65.000    1.339
  71.000   66.000    1.355
  71.000   67.000    1.372
  71.000   68.000    1.389
  71.000   69.000    1.406
  71.000   70.000    1.423
  71.000   71.000    1.437
  71.000   72.000    1.449
  71.000   73.000    1.455
  71.000   74.000    1.455
  71.000   75.000    1.446
  71.000   76.000    1.427
  71.000   77.000    1.398
  71.000   78.000    1.359
  71.000   79.000    1.310
  71.000   80.000    1.256
  71.000   81.000    1.196
  71.000   82.000    1.133
  71.000   83.000    1.068
  71.000   84.000    1.003
  71.000   85.000    0.937
  71.000   86.000    0.872
  71.000   87.000    0.808
  71.000   88.000    0.745
  71.000   89.000    0.682
  71.000   90.000    0.621
  71.000   91.000    0.561
  71.000   92.000    0.502
  71.000   93.000    0.444
  71.000   94.000    0.386
  71.000   95.000    0.330
  71.000   96.000    0.274
  71.000   97.000    0.218
  71.000   98.000    0.163
  71.000   99.000    0.109
  71.000  100.000    0.054
  72.000   51.000    1.122
  72.000   52.000    1.134
  72.000   53.000    1.146
  72.000   54.000    1.157
  72.000   55.000    1.168
  72.000   56.000    1.179
  72.000   57.000    1.190
  72.000   58.000    1.201
  72.000   59.000    1.211
  72.000   60.000    1.223
  72.000   61.000    1.234
  72.000   62.000    1.246
  72.000   63.000    1.258
  72.000   64.000    1.271
  72.000   65.000    1.285
  72.000   66.000    1.298
  72.000   67.000    1.312
  72.000   68.000    1.326
  72.000   69.000    1.339
  72.000   70.000    1.351
  72.000   71.000    1.361
  72.000   72.000    1.367
  72.000   73.000    1.369
  72.000   74.000    1.365
  72.000   75.000    1.354
  72.000   76.000    1.335
  72.000   77.000    1.308
  72.000   78.000    1.272
  72.000   79.000    1.230
  72.000   80.000    1.182
  72.000   81.000    1.129
  72.000   82.000    1.073
  72.000   83.000    1.014
  72.000   84.000    0.955
  72.000   85.000    0.895
  72.000   86.000    0.834
  72.000   87.000    0.774
  72.000   88.000    0.715
  72.000   89.000    0.656
  72.000   90.000    0.598
  72.000   91.000    0.541
  72.000   92.000    0.484
  72.000   93.000    0.429
  72.000   94.000    0.373
  72.000   95.000    0.319
  72.000   96.000    0.265
  72.000   97.000    0.211
  72.000   98.000    0.158
  72.000   99.000    0.105
  72.000  100.000    0.053
  73.000   51.000    1.076
  73.000   52.000    1.088
  73.000   53.000    1.100
  73.000   54.000    1.111
  73.000   55.000    1.122
  73.000   56.000    1.133
  73.000   57.000    1.143
  73.000   58.000    1.153
  73.000   59.000    1.164
  73.000   60.000    1.174
  73.000   61.000    1.185
  73.000   62.000    1.196
  73.000   63.000    1.207
  73.000   64.000    1.219
  73.000   65.000    1.230
  73.000   66.000    1.242
  73.000   67.000    1.253
  73.000   68.000    1.264
  73.000   69.000    1.274
  73.000   70.000    1.282
  73.000   71.000    1.288
  73.000   72.000    1.291
  73.000   73.000    1.289
  73.000   74.000    1.283
  73.000   75.000    1.270
  73.000   76.000    1.252
  73.000   77.000    1.226
  73.000   78.000    1.194
  73.000   79.000    1.155
  73.000   80.000    1.112
  73.000   81.000    1.065
  73.000   82.000    1.014
  73.000   83.000    0.962
  73.000   84.000    0.907
  73.000   85.000    0.852
  73.000   86.000    0.796
  73.000   87.000    0.740
  73.000   88.000    0.685
  73.000   89.000    0.629
  73.000   90.000    0.574
  73.000   91.000    0.520
  73.000   92.000    0.466
  73.000   93.000    0.413
  73.000   94.000    0.360
  73.000   95.000    0.308
  73.000   96.000    0.256
  73.000   97.000    0.204
  73.000   98.000    0.153
  73.000   99.000    0.102
  73.000  100.000    0.051
  74.000   51.000    1.032
  74.000   52.000    1.043
  74.000   53.000    1.054
  74.000   54.000    1.065
  74.000   55.000    1.076
  74.000   56.000    1.086
  74.000   57.000    1.096
  74.000   58.000    1.106
  74.000   59.000    1.116
  74.000   60.000    1.126
  74.000   61.000    1.136
  74.000   62.000    1.146
  74.000   63.000    1.156
  74.000   64.000    1.166
  74.000   65.000    1.176
  74.000   66.000    1.186
  74.000   67.000    1.195
  74.000   68.000    1.203
  74.000   69.000    1.210
  74.000   70.000    1.216
  74.000   71.000    1.219
  74.000   72.000    1.219
  74.000   73.000    1.215
  74.000   74.000    1.206
  74.000   75.000    1.193
  74.000   76.000    1.175
  74.000   77.000    1.150
  74.000   78.000    1.121
  74.000   79.000    1.086
  74.000   80.000    1.047
  74.000   81.000    1.004
  74.000   82.000    0.959
  74.000   83.000    0.910
  74.000   84.000    0.861
  74.000   85.000    0.810
  74.000   86.000    0.758
  74.000   87.000    0.706
  74.000   88.000    0.654
  74.000   89.000    0.602
  74.000   90.000    0.550
  74.000   91.000    0.499
  74.000   92.000    0.447
  74.000   93.000    0.396
  74.000   94.000    0.346
  74.000   95.000    0.296
  74.000   96.000    0.246
  74.000   97.000    0.196
  74.000   98.000    0.147
  74.000   99.000    0.098
  74.000  100.000    0.049
  75.000   51.000    0.987
  75.000   52.000    0.999
  75.000   53.000    1.010
  75.000   54.000    1.020
  75.000   55.000    1.030
  75.000   56.000    1.040
  75.000   57.000    1.050
  75.000   58.000    1.060
  75.000   59.000    1.069
  75.000   60.000    1.078
  75.000   61.000    1.087
  75.000   62.000    1.096
  75.000   63.000    1.105
  75.000   64.000    1.114
  75.000   65.000    1.122
  75.000   66.000    1.130
  75.000   67.000    1.137
  75.000   68.000    1.144
  75.000   69.000    1.148
  75.000   70.000    1.151
  75.000   71.000    1.152
  75.000   72.000    1.150
  75.000   73.000    1.145
  75.000   74.000    1.135
  75.000   75.000    1.122
  75.000   76.000    1.103
  75.000   77.000    1.080
  75.000   78.000    1.053
  75.000   79.000    1.021
  75.000   80.000    0.986
  75.000   81.000    0.947
  75.000   82.000    0.905
  75.000   83.000    0.861
  75.000   84.000    0.815
  75.000   85.000    0.768
  75.000   86.000    0.721
  75.000   87.000    0.672
  75.000   88.000    0.623
  75.000   89.000    0.575
  75.000   90.000    0.526
  75.000   91.000    0.477
  75.000   92.000    0.428
  75.000   93.000    0.380
  75.000   94.000    0.332
  75.000   95.000    0.284
  75.000   96.000    0.236
  75.000   97.000    0.189
  75.000   98.000    0.141
  75.000   99.000    0.094
  75.000  100.000    0.047
  76.000   51.000    0.944
  76.000   52.000    0.955
  76.000   53.000    0.965
  76.000   54.000    0.976
  76.000   55.000    0.985
  76.000   56.000    0.995
  76.000   57.000    1.004
  76.000   58.000    1.013
  76.000   59.000    1.022
  76.000   60.000    1.030
  76.000   61.000    1.039
  76.000   62.000    1.047
  76.000   63.000    1.055
  76.000   64.000    1.062
  76.000   65.000    1.069
  76.000   66.000    1.076
  76.000   67.000    1.081
  76.000   68.000    1.086
  76.000   69.000    1.089
  76.000   70.000    1.090
  76.000   71.000    1.089
  76.000   72.000    1.085
  76.000   73.000    1.078
  76.000   74.000    1.068
  76.000   75.000    1.055
  76.000   76.000    1.037
  76.000   77.000    1.015
  76.000   78.000    0.990
  76.000   79.000    0.960
  76.000   80.000    0.928
  76.000   81.000    0.892
  76.000   82.000    0.854
  76.000   83.000    0.814
  76.000   84.000    0.772
  76.000   85.000    0.728
  76.000   86.000    0.684
  76.000   87.000    0.639
  76.000   88.000    0.593
  76.000   89.000    0.547
  76.000   90.000    0.501
  76.000   91.000    0.455
  76.000   92.000    0.409
  76.000   93.000    0.363
  76.000   94.000    0.317
  76.000   95.000    0.272
  76.000   96.000    0.226
  76.000   97.000    0.181
  76.000   98.000    0.135
  76.000   99.000    0.090
  76.000  100.000    0.045
  77.000   51.000    0.901
  77.000   52.000    0.912
  77.000   53.000    0.922
  77.000   54.000    0.931
  77.000   55.000    0.941
  77.000   56.000    0.950
  77.000   57.000    0.958
  77.000   58.000    0.967
  77.000   59.000    0.975
  77.000   60.000    0.983
  77.000   61.000    0.991
  77.000   62.000    0.998
  77.000   63.000    1.005
  77.000   64.000    1.011
  77.000   65.000    1.017
  77.000   66.000    1.022
  77.000   67.000    1.026
  77.000   68.000    1.029
  77.000   69.000    1.030
  77.000   70.000    1.030
  77.000   71.000    1.028
  77.000   72.000    1.023
  77.000   73.000    1.016
  77.000   74.000    1.005
  77.000   75.000    0.992
  77.000   76.000    0.975
  77.000   77.000    0.954
  77.000   78.000    0.930
  77.000   79.000    0.903
  77.000   80.000    0.873
  77.000   81.000    0.840
  77.000   82.000    0.805
  77.000   83.000    0.768
  77.000   84.000    0.729
  77.000   85.000    0.689
  77.000   86.000    0.648
  77.000   87.000    0.606
  77.000   88.000    0.563
  77.000   89.000    0.520
  77.000   90.000    0.477
  77.000   91.000    0.433
  77.000   92.000    0.390
  77.000   93.000    0.346
  77.000   94.000    0.303
  77.000   95.000    0.259
  77.000   96.000    0.216
  77.000   97.000    0.173
  77.000   98.000    0.129
  77.000   99.000    0.086
  77.000  100.000    0.043
  78.000   51.000    0.859
  78.000   52.000    0.869
  78.000   53.000    0.879
  78.000   54.000    0.888
  78.000   55.000    0.897
  78.000   56.000    0.905
  78.000   57.000    0.913
  78.000   58.000    0.921
  78.000   59.000    0.929
  78.000   60.000    0.936
  78.000   61.000    0.943
  78.000   62.000    0.949
  78.000   63.000    0.955
  78.000   64.000    0.961
  78.000   65.000    0.965
  78.000   66.000    0.969
  78.000   67.000    0.972
  78.000   68.000    0.974
  78.000   69.000    0.974
  78.000   70.000    0.973
  78.000   71.000    0.970
  78.000   72.000    0.964
  78.000   73.000    0.956
  78.000   74.000    0.946
  78.000   75.000    0.932
  78.000   76.000    0.916
  78.000   77.000    0.896
  78.000   78.000    0.874
  78.000   79.000    0.849
  78.000   80.000    0.821
  78.000   81.000    0.791
  78.000   82.000    0.758
  78.000   83.000    0.724
  78.000   84.000    0.688
  78.000   85.000    0.651
  78.000   86.000    0.612
  78.000   87.000    0.573
  78.000   88.000    0.534
  78.000   89.000    0.493
  78.000   90.000    0.453
  78.000   91.000    0.412
  78.000   92.000    0.371
  78.000   93.000    0.329
  78.000   94.000    0.288
  78.000   95.000    0.247
  78.000   96.000    0.206
  78.000   97.000    0.165
  78.000   98.000    0.123
  78.000   99.000    0.082
  78.000  100.000    0.041
  79.000   51.000    0.817
  79.000   52.000    0.827
  79.000   53.000    0.836
  79.000   54.000    0.845
  79.000   55.000    0.853
  79.000   56.000    0.861
  79.000   57.000    0.869
  79.000   58.000    0.876
  79.000   59.000    0.883
  79.000   60.000    0.890
  79.000   61.000    0.896
  79.000   62.000    0.901
  79.000   63.000    0.907
  79.000   64.000    0.911
  79.000   65.000    0.915
  79.000   66.000    0.918
  79.000   67.000    0.920
  79.000   68.000    0.921
  79.000   69.000    0.920
  79.000   70.000    0.918
  79.000   71.000    0.914
  79.000   72.000    0.908
  79.000   73.000    0.899
  79.000   74.000    0.889
  79.000   75.000    0.876
  79.000   76.000    0.860
  79.000   77.000    0.841
